Layer: 1, Crossbars required: 1
OU Row: 108, OU Col: 24, OU required: 7, Latency: 490242.7153570159, Energy: 13713069233.966448, Power Density: 0.00 W, TOPS: 1.20e-01, EPM: 2.90e-14
OU Row: 108, OU Col: 28, OU required: 6, Latency: 490242.71535701584, Energy: 13713069233.966448, Power Density: 0.00 W, TOPS: 1.40e-01, EPM: 2.90e-14
OU Row: 108, OU Col: 32, OU required: 5, Latency: 466897.82414953894, Energy: 13060065937.110903, Power Density: 0.00 W, TOPS: 1.60e-01, EPM: 2.90e-14
OU Row: 112, OU Col: 4, OU required: 37, Latency: 451354.86075210734, Energy: 13092901800.69713, Power Density: 0.00 W, TOPS: 2.07e-02, EPM: 2.99e-14
OU Row: 112, OU Col: 8, OU required: 19, Latency: 463553.6407724346, Energy: 13446764011.526783, Power Density: 0.00 W, TOPS: 4.14e-02, EPM: 2.99e-14
OU Row: 112, OU Col: 12, OU required: 13, Latency: 475752.4207927618, Energy: 13800626222.356434, Power Density: 0.00 W, TOPS: 6.22e-02, EPM: 3.00e-14
OU Row: 112, OU Col: 16, OU required: 10, Latency: 487951.20081308903, Energy: 14154488433.186087, Power Density: 0.00 W, TOPS: 8.29e-02, EPM: 3.00e-14
OU Row: 112, OU Col: 20, OU required: 8, Latency: 487951.20081308903, Energy: 14154488433.186087, Power Density: 0.00 W, TOPS: 1.04e-01, EPM: 3.00e-14
OU Row: 112, OU Col: 24, OU required: 7, Latency: 512348.7608537434, Energy: 14862212854.845388, Power Density: 0.00 W, TOPS: 1.24e-01, EPM: 3.00e-14
OU Row: 112, OU Col: 28, OU required: 6, Latency: 512348.76085374353, Energy: 14862212854.845392, Power Density: 0.00 W, TOPS: 1.45e-01, EPM: 3.00e-14
OU Row: 112, OU Col: 32, OU required: 5, Latency: 487951.20081308903, Energy: 14154488433.186087, Power Density: 0.00 W, TOPS: 1.66e-01, EPM: 3.01e-14
OU Row: 116, OU Col: 4, OU required: 36, Latency: 458222.8581704438, Energy: 13766847550.872814, Power Density: 0.00 W, TOPS: 2.15e-02, EPM: 3.10e-14
OU Row: 116, OU Col: 8, OU required: 18, Latency: 458222.8581704438, Energy: 13766847550.872814, Power Density: 0.00 W, TOPS: 4.29e-02, EPM: 3.10e-14
OU Row: 116, OU Col: 12, OU required: 12, Latency: 458222.85817044385, Energy: 13766847550.872816, Power Density: 0.00 W, TOPS: 6.44e-02, EPM: 3.10e-14
OU Row: 116, OU Col: 16, OU required: 9, Latency: 458222.8581704438, Energy: 13766847550.872814, Power Density: 0.00 W, TOPS: 8.59e-02, EPM: 3.11e-14
OU Row: 116, OU Col: 20, OU required: 8, Latency: 509136.50907827093, Energy: 15296497278.747572, Power Density: 0.00 W, TOPS: 1.07e-01, EPM: 3.11e-14
OU Row: 116, OU Col: 24, OU required: 6, Latency: 458222.85817044385, Energy: 13766847550.872816, Power Density: 0.00 W, TOPS: 1.29e-01, EPM: 3.11e-14
OU Row: 116, OU Col: 28, OU required: 6, Latency: 534593.3345321845, Energy: 16061322142.684952, Power Density: 0.00 W, TOPS: 1.50e-01, EPM: 3.11e-14
OU Row: 116, OU Col: 32, OU required: 5, Latency: 509136.5090782709, Energy: 15296497278.74757, Power Density: 0.01 W, TOPS: 1.72e-01, EPM: 3.11e-14
OU Row: 120, OU Col: 4, OU required: 35, Latency: 464143.04802489246, Energy: 14425565932.613657, Power Density: 0.00 W, TOPS: 2.22e-02, EPM: 3.21e-14
OU Row: 120, OU Col: 8, OU required: 18, Latency: 477404.2779684608, Energy: 14837724959.259762, Power Density: 0.00 W, TOPS: 4.44e-02, EPM: 3.21e-14
OU Row: 120, OU Col: 12, OU required: 12, Latency: 477404.2779684608, Energy: 14837724959.259762, Power Density: 0.00 W, TOPS: 6.66e-02, EPM: 3.21e-14
OU Row: 120, OU Col: 16, OU required: 9, Latency: 477404.2779684608, Energy: 14837724959.259762, Power Density: 0.00 W, TOPS: 8.88e-02, EPM: 3.21e-14
OU Row: 120, OU Col: 20, OU required: 7, Latency: 464143.04802489246, Energy: 14425565932.613657, Power Density: 0.00 W, TOPS: 1.11e-01, EPM: 3.21e-14
OU Row: 120, OU Col: 24, OU required: 6, Latency: 477404.2779684608, Energy: 14837724959.259762, Power Density: 0.00 W, TOPS: 1.33e-01, EPM: 3.22e-14
OU Row: 120, OU Col: 28, OU required: 5, Latency: 464143.04802489246, Energy: 14425565932.613657, Power Density: 0.01 W, TOPS: 1.55e-01, EPM: 3.22e-14
OU Row: 120, OU Col: 32, OU required: 5, Latency: 530449.1977427342, Energy: 16486361065.84418, Power Density: 0.01 W, TOPS: 1.78e-01, EPM: 3.22e-14
OU Row: 124, OU Col: 4, OU required: 34, Latency: 469102.26631345705, Energy: 15065688384.922987, Power Density: 0.00 W, TOPS: 2.29e-02, EPM: 3.31e-14
OU Row: 124, OU Col: 8, OU required: 17, Latency: 469102.26631345705, Energy: 15065688384.922987, Power Density: 0.00 W, TOPS: 4.59e-02, EPM: 3.32e-14
OU Row: 124, OU Col: 12, OU required: 12, Latency: 496696.51727307215, Energy: 15951905348.741985, Power Density: 0.00 W, TOPS: 6.88e-02, EPM: 3.32e-14
OU Row: 124, OU Col: 16, OU required: 9, Latency: 496696.51727307215, Energy: 15951905348.741985, Power Density: 0.00 W, TOPS: 9.18e-02, EPM: 3.32e-14
OU Row: 124, OU Col: 20, OU required: 7, Latency: 482899.39179326454, Energy: 15508796866.832483, Power Density: 0.00 W, TOPS: 1.15e-01, EPM: 3.32e-14
OU Row: 124, OU Col: 24, OU required: 6, Latency: 496696.51727307215, Energy: 15951905348.741985, Power Density: 0.00 W, TOPS: 1.38e-01, EPM: 3.32e-14
OU Row: 124, OU Col: 28, OU required: 5, Latency: 482899.3917932646, Energy: 15508796866.832485, Power Density: 0.01 W, TOPS: 1.61e-01, EPM: 3.33e-14
OU Row: 124, OU Col: 32, OU required: 5, Latency: 551885.0191923024, Energy: 17724339276.379982, Power Density: 0.01 W, TOPS: 1.84e-01, EPM: 3.33e-14
OU Row: 128, OU Col: 4, OU required: 32, Latency: 458752.0, Energy: 15208546304.0, Power Density: 0.00 W, TOPS: 2.37e-02, EPM: 3.42e-14
OU Row: 128, OU Col: 8, OU required: 16, Latency: 458752.0, Energy: 15208546304.0, Power Density: 0.00 W, TOPS: 4.74e-02, EPM: 3.42e-14
OU Row: 128, OU Col: 12, OU required: 11, Latency: 473088.0, Energy: 15683813376.0, Power Density: 0.00 W, TOPS: 7.11e-02, EPM: 3.42e-14
OU Row: 128, OU Col: 16, OU required: 8, Latency: 458752.0, Energy: 15208546304.0, Power Density: 0.00 W, TOPS: 9.47e-02, EPM: 3.43e-14
OU Row: 128, OU Col: 20, OU required: 7, Latency: 501760.0, Energy: 16634347520.0, Power Density: 0.00 W, TOPS: 1.18e-01, EPM: 3.43e-14
OU Row: 128, OU Col: 24, OU required: 6, Latency: 516096.0, Energy: 17109614592.0, Power Density: 0.00 W, TOPS: 1.42e-01, EPM: 3.43e-14
OU Row: 128, OU Col: 28, OU required: 5, Latency: 501760.0, Energy: 16634347520.0, Power Density: 0.01 W, TOPS: 1.66e-01, EPM: 3.43e-14
OU Row: 128, OU Col: 32, OU required: 4, Latency: 458752.0, Energy: 15208546304.0, Power Density: 0.01 W, TOPS: 1.89e-01, EPM: 3.43e-14
OU Row: 132, OU Col: 4, OU required: 32, Latency: 476088.3321627217, Energy: 16276507899.97913, Power Density: 0.00 W, TOPS: 2.44e-02, EPM: 3.53e-14
OU Row: 132, OU Col: 8, OU required: 16, Latency: 476088.3321627217, Energy: 16276507899.97913, Power Density: 0.00 W, TOPS: 4.88e-02, EPM: 3.53e-14
OU Row: 132, OU Col: 12, OU required: 11, Latency: 490966.09254280676, Energy: 16785148771.853477, Power Density: 0.00 W, TOPS: 7.33e-02, EPM: 3.53e-14
OU Row: 132, OU Col: 16, OU required: 8, Latency: 476088.3321627217, Energy: 16276507899.97913, Power Density: 0.00 W, TOPS: 9.77e-02, EPM: 3.53e-14
OU Row: 132, OU Col: 20, OU required: 7, Latency: 520721.6133029769, Energy: 17802430515.602173, Power Density: 0.00 W, TOPS: 1.22e-01, EPM: 3.53e-14
OU Row: 132, OU Col: 24, OU required: 6, Latency: 535599.3736830619, Energy: 18311071387.47652, Power Density: 0.01 W, TOPS: 1.47e-01, EPM: 3.54e-14
OU Row: 132, OU Col: 28, OU required: 5, Latency: 520721.6133029768, Energy: 17802430515.602173, Power Density: 0.01 W, TOPS: 1.71e-01, EPM: 3.54e-14
OU Row: 132, OU Col: 32, OU required: 4, Latency: 476088.3321627217, Energy: 16276507899.97913, Power Density: 0.01 W, TOPS: 1.95e-01, EPM: 3.54e-14
OU Row: 136, OU Col: 4, OU required: 31, Latency: 478091.89341938286, Energy: 16840308853.804342, Power Density: 0.00 W, TOPS: 2.52e-02, EPM: 3.63e-14
OU Row: 136, OU Col: 8, OU required: 16, Latency: 493514.2125619436, Energy: 17383544623.281902, Power Density: 0.00 W, TOPS: 5.03e-02, EPM: 3.64e-14
OU Row: 136, OU Col: 12, OU required: 11, Latency: 508936.5317045044, Energy: 17926780392.759464, Power Density: 0.00 W, TOPS: 7.55e-02, EPM: 3.64e-14
OU Row: 136, OU Col: 16, OU required: 8, Latency: 493514.2125619436, Energy: 17383544623.281902, Power Density: 0.00 W, TOPS: 1.01e-01, EPM: 3.64e-14
OU Row: 136, OU Col: 20, OU required: 7, Latency: 539781.1699896258, Energy: 19013251931.71458, Power Density: 0.00 W, TOPS: 1.26e-01, EPM: 3.64e-14
OU Row: 136, OU Col: 24, OU required: 6, Latency: 555203.4891321866, Energy: 19556487701.192142, Power Density: 0.01 W, TOPS: 1.51e-01, EPM: 3.64e-14
OU Row: 136, OU Col: 28, OU required: 5, Latency: 539781.1699896258, Energy: 19013251931.71458, Power Density: 0.01 W, TOPS: 1.76e-01, EPM: 3.65e-14
OU Row: 136, OU Col: 32, OU required: 4, Latency: 493514.2125619436, Energy: 17383544623.281902, Power Density: 0.01 W, TOPS: 2.01e-01, EPM: 3.65e-14
OU Row: 140, OU Col: 4, OU required: 30, Latency: 479087.8187387017, Energy: 17371724307.465324, Power Density: 0.00 W, TOPS: 2.59e-02, EPM: 3.74e-14
OU Row: 140, OU Col: 8, OU required: 15, Latency: 479087.8187387017, Energy: 17371724307.465324, Power Density: 0.00 W, TOPS: 5.18e-02, EPM: 3.74e-14
OU Row: 140, OU Col: 12, OU required: 10, Latency: 479087.81873870175, Energy: 17371724307.465324, Power Density: 0.00 W, TOPS: 7.77e-02, EPM: 3.74e-14
OU Row: 140, OU Col: 16, OU required: 8, Latency: 511027.00665461516, Energy: 18529839261.296345, Power Density: 0.00 W, TOPS: 1.04e-01, EPM: 3.75e-14
OU Row: 140, OU Col: 20, OU required: 6, Latency: 479087.81873870175, Energy: 17371724307.465324, Power Density: 0.00 W, TOPS: 1.30e-01, EPM: 3.75e-14
OU Row: 140, OU Col: 24, OU required: 5, Latency: 479087.81873870175, Energy: 17371724307.465324, Power Density: 0.01 W, TOPS: 1.55e-01, EPM: 3.75e-14
OU Row: 140, OU Col: 28, OU required: 5, Latency: 558935.7885284853, Energy: 20267011692.042877, Power Density: 0.01 W, TOPS: 1.81e-01, EPM: 3.75e-14
OU Row: 140, OU Col: 32, OU required: 4, Latency: 511027.00665461516, Energy: 18529839261.296345, Power Density: 0.01 W, TOPS: 2.07e-01, EPM: 3.75e-14
OU Row: 144, OU Col: 4, OU required: 29, Latency: 479065.7088963695, Energy: 17867234678.998997, Power Density: 0.00 W, TOPS: 2.66e-02, EPM: 3.85e-14
OU Row: 144, OU Col: 8, OU required: 15, Latency: 495585.21609969257, Energy: 18483346219.654133, Power Density: 0.00 W, TOPS: 5.33e-02, EPM: 3.85e-14
OU Row: 144, OU Col: 12, OU required: 10, Latency: 495585.2160996926, Energy: 18483346219.654137, Power Density: 0.00 W, TOPS: 7.99e-02, EPM: 3.85e-14
OU Row: 144, OU Col: 16, OU required: 8, Latency: 528624.2305063388, Energy: 19715569300.96441, Power Density: 0.00 W, TOPS: 1.07e-01, EPM: 3.85e-14
OU Row: 144, OU Col: 20, OU required: 6, Latency: 495585.2160996926, Energy: 18483346219.654137, Power Density: 0.01 W, TOPS: 1.33e-01, EPM: 3.86e-14
OU Row: 144, OU Col: 24, OU required: 5, Latency: 495585.2160996926, Energy: 18483346219.654137, Power Density: 0.01 W, TOPS: 1.60e-01, EPM: 3.86e-14
OU Row: 144, OU Col: 28, OU required: 5, Latency: 578182.7521163081, Energy: 21563903922.929825, Power Density: 0.01 W, TOPS: 1.87e-01, EPM: 3.86e-14
OU Row: 144, OU Col: 32, OU required: 4, Latency: 528624.2305063388, Energy: 19715569300.96441, Power Density: 0.01 W, TOPS: 2.13e-01, EPM: 3.86e-14
OU Row: 148, OU Col: 4, OU required: 28, Latency: 478015.59595466184, Energy: 18323293824.134098, Power Density: 0.00 W, TOPS: 2.74e-02, EPM: 3.95e-14
OU Row: 148, OU Col: 8, OU required: 14, Latency: 478015.59595466184, Energy: 18323293824.134098, Power Density: 0.00 W, TOPS: 5.48e-02, EPM: 3.96e-14
OU Row: 148, OU Col: 12, OU required: 10, Latency: 512159.5670942806, Energy: 19632100525.857964, Power Density: 0.00 W, TOPS: 8.22e-02, EPM: 3.96e-14
OU Row: 148, OU Col: 16, OU required: 7, Latency: 478015.59595466184, Energy: 18323293824.134098, Power Density: 0.00 W, TOPS: 1.10e-01, EPM: 3.96e-14
OU Row: 148, OU Col: 20, OU required: 6, Latency: 512159.5670942806, Energy: 19632100525.857964, Power Density: 0.01 W, TOPS: 1.37e-01, EPM: 3.96e-14
OU Row: 148, OU Col: 24, OU required: 5, Latency: 512159.5670942806, Energy: 19632100525.857964, Power Density: 0.01 W, TOPS: 1.64e-01, EPM: 3.96e-14
OU Row: 148, OU Col: 28, OU required: 4, Latency: 478015.5959546619, Energy: 18323293824.134098, Power Density: 0.01 W, TOPS: 1.92e-01, EPM: 3.97e-14
OU Row: 148, OU Col: 32, OU required: 4, Latency: 546303.5382338993, Energy: 20940907227.581825, Power Density: 0.01 W, TOPS: 2.19e-01, EPM: 3.97e-14
OU Row: 152, OU Col: 4, OU required: 27, Latency: 475927.9122427596, Energy: 18736330049.17296, Power Density: 0.00 W, TOPS: 2.81e-02, EPM: 4.06e-14
OU Row: 152, OU Col: 8, OU required: 14, Latency: 493554.87195545435, Energy: 19430268199.142326, Power Density: 0.00 W, TOPS: 5.62e-02, EPM: 4.06e-14
OU Row: 152, OU Col: 12, OU required: 9, Latency: 475927.9122427596, Energy: 18736330049.17296, Power Density: 0.00 W, TOPS: 8.44e-02, EPM: 4.06e-14
OU Row: 152, OU Col: 16, OU required: 7, Latency: 493554.87195545435, Energy: 19430268199.142326, Power Density: 0.00 W, TOPS: 1.12e-01, EPM: 4.07e-14
OU Row: 152, OU Col: 20, OU required: 6, Latency: 528808.7913808441, Energy: 20818144499.08107, Power Density: 0.01 W, TOPS: 1.41e-01, EPM: 4.07e-14
OU Row: 152, OU Col: 24, OU required: 5, Latency: 528808.791380844, Energy: 20818144499.081066, Power Density: 0.01 W, TOPS: 1.69e-01, EPM: 4.07e-14
OU Row: 152, OU Col: 28, OU required: 4, Latency: 493554.87195545435, Energy: 19430268199.142326, Power Density: 0.01 W, TOPS: 1.97e-01, EPM: 4.07e-14
OU Row: 152, OU Col: 32, OU required: 4, Latency: 564062.7108062336, Energy: 22206020799.019802, Power Density: 0.01 W, TOPS: 2.25e-01, EPM: 4.07e-14
OU Row: 156, OU Col: 4, OU required: 27, Latency: 490977.8263335647, Energy: 19837468095.181347, Power Density: 0.00 W, TOPS: 2.89e-02, EPM: 4.17e-14
OU Row: 156, OU Col: 8, OU required: 14, Latency: 509162.19027184485, Energy: 20572189135.743618, Power Density: 0.00 W, TOPS: 5.77e-02, EPM: 4.17e-14
OU Row: 156, OU Col: 12, OU required: 9, Latency: 490977.82633356465, Energy: 19837468095.181347, Power Density: 0.00 W, TOPS: 8.66e-02, EPM: 4.17e-14
OU Row: 156, OU Col: 16, OU required: 7, Latency: 509162.19027184485, Energy: 20572189135.743618, Power Density: 0.00 W, TOPS: 1.15e-01, EPM: 4.17e-14
OU Row: 156, OU Col: 20, OU required: 6, Latency: 545530.9181484052, Energy: 22041631216.86816, Power Density: 0.01 W, TOPS: 1.44e-01, EPM: 4.18e-14
OU Row: 156, OU Col: 24, OU required: 5, Latency: 545530.9181484052, Energy: 22041631216.86816, Power Density: 0.01 W, TOPS: 1.73e-01, EPM: 4.18e-14
OU Row: 156, OU Col: 28, OU required: 4, Latency: 509162.19027184485, Energy: 20572189135.743618, Power Density: 0.01 W, TOPS: 2.02e-01, EPM: 4.18e-14
OU Row: 156, OU Col: 32, OU required: 4, Latency: 581899.6460249656, Energy: 23511073297.99271, Power Density: 0.01 W, TOPS: 2.31e-01, EPM: 4.18e-14
OU Row: 160, OU Col: 4, OU required: 26, Latency: 487347.53399570286, Energy: 20195681808.781925, Power Density: 0.00 W, TOPS: 2.96e-02, EPM: 4.27e-14
OU Row: 160, OU Col: 8, OU required: 13, Latency: 487347.53399570286, Energy: 20195681808.781925, Power Density: 0.00 W, TOPS: 5.92e-02, EPM: 4.28e-14
OU Row: 160, OU Col: 12, OU required: 9, Latency: 506091.6699186145, Energy: 20972438801.427383, Power Density: 0.00 W, TOPS: 8.88e-02, EPM: 4.28e-14
OU Row: 160, OU Col: 16, OU required: 7, Latency: 524835.8058415262, Energy: 21749195794.07285, Power Density: 0.01 W, TOPS: 1.18e-01, EPM: 4.28e-14
OU Row: 160, OU Col: 20, OU required: 6, Latency: 562324.0776873495, Energy: 23302709779.363766, Power Density: 0.01 W, TOPS: 1.48e-01, EPM: 4.28e-14
OU Row: 160, OU Col: 24, OU required: 5, Latency: 562324.0776873494, Energy: 23302709779.363758, Power Density: 0.01 W, TOPS: 1.78e-01, EPM: 4.28e-14
OU Row: 160, OU Col: 28, OU required: 4, Latency: 524835.8058415261, Energy: 21749195794.07284, Power Density: 0.01 W, TOPS: 2.07e-01, EPM: 4.29e-14
OU Row: 160, OU Col: 32, OU required: 4, Latency: 599812.3495331728, Energy: 24856223764.654682, Power Density: 0.01 W, TOPS: 2.37e-01, EPM: 4.29e-14
OU Row: 164, OU Col: 4, OU required: 25, Latency: 482655.4115029463, Energy: 20501271258.999146, Power Density: 0.00 W, TOPS: 3.03e-02, EPM: 4.38e-14
OU Row: 164, OU Col: 8, OU required: 13, Latency: 501961.6279630641, Energy: 21321322109.35911, Power Density: 0.00 W, TOPS: 6.07e-02, EPM: 4.38e-14
OU Row: 164, OU Col: 12, OU required: 9, Latency: 521267.844423182, Energy: 22141372959.719078, Power Density: 0.00 W, TOPS: 9.10e-02, EPM: 4.39e-14
OU Row: 164, OU Col: 16, OU required: 7, Latency: 540574.0608832999, Energy: 22961423810.07905, Power Density: 0.01 W, TOPS: 1.21e-01, EPM: 4.39e-14
OU Row: 164, OU Col: 20, OU required: 5, Latency: 482655.4115029463, Energy: 20501271258.999146, Power Density: 0.01 W, TOPS: 1.52e-01, EPM: 4.39e-14
OU Row: 164, OU Col: 24, OU required: 5, Latency: 579186.4938035356, Energy: 24601525510.798977, Power Density: 0.01 W, TOPS: 1.82e-01, EPM: 4.39e-14
OU Row: 164, OU Col: 28, OU required: 4, Latency: 540574.0608832998, Energy: 22961423810.07904, Power Density: 0.01 W, TOPS: 2.12e-01, EPM: 4.39e-14
OU Row: 164, OU Col: 32, OU required: 4, Latency: 617798.9267237713, Energy: 26241627211.51891, Power Density: 0.01 W, TOPS: 2.43e-01, EPM: 4.40e-14
OU Row: 168, OU Col: 4, OU required: 25, Latency: 496763.7308107327, Energy: 21615183455.036602, Power Density: 0.00 W, TOPS: 3.11e-02, EPM: 4.49e-14
OU Row: 168, OU Col: 8, OU required: 13, Latency: 516634.280043162, Energy: 22479790793.238064, Power Density: 0.00 W, TOPS: 6.22e-02, EPM: 4.49e-14
OU Row: 168, OU Col: 12, OU required: 9, Latency: 536504.8292755913, Energy: 23344398131.43953, Power Density: 0.00 W, TOPS: 9.33e-02, EPM: 4.49e-14
OU Row: 168, OU Col: 16, OU required: 7, Latency: 556375.3785080207, Energy: 24209005469.640995, Power Density: 0.01 W, TOPS: 1.24e-01, EPM: 4.49e-14
OU Row: 168, OU Col: 20, OU required: 5, Latency: 496763.73081073276, Energy: 21615183455.036602, Power Density: 0.01 W, TOPS: 1.55e-01, EPM: 4.50e-14
OU Row: 168, OU Col: 24, OU required: 5, Latency: 596116.4769728793, Energy: 25938220146.043922, Power Density: 0.01 W, TOPS: 1.87e-01, EPM: 4.50e-14
OU Row: 168, OU Col: 28, OU required: 4, Latency: 556375.3785080207, Energy: 24209005469.640995, Power Density: 0.01 W, TOPS: 2.18e-01, EPM: 4.50e-14
OU Row: 168, OU Col: 32, OU required: 4, Latency: 635857.5754377379, Energy: 27667434822.44685, Power Density: 0.01 W, TOPS: 2.49e-01, EPM: 4.50e-14
OU Row: 172, OU Col: 4, OU required: 24, Latency: 490489.93451856414, Energy: 21850345602.932995, Power Density: 0.00 W, TOPS: 3.18e-02, EPM: 4.59e-14
OU Row: 172, OU Col: 8, OU required: 12, Latency: 490489.93451856414, Energy: 21850345602.932995, Power Density: 0.00 W, TOPS: 6.36e-02, EPM: 4.60e-14
OU Row: 172, OU Col: 12, OU required: 8, Latency: 490489.93451856414, Energy: 21850345602.932995, Power Density: 0.00 W, TOPS: 9.55e-02, EPM: 4.60e-14
OU Row: 172, OU Col: 16, OU required: 6, Latency: 490489.93451856414, Energy: 21850345602.932995, Power Density: 0.01 W, TOPS: 1.27e-01, EPM: 4.60e-14
OU Row: 172, OU Col: 20, OU required: 5, Latency: 510927.01512350433, Energy: 22760776669.72187, Power Density: 0.01 W, TOPS: 1.59e-01, EPM: 4.60e-14
OU Row: 172, OU Col: 24, OU required: 4, Latency: 490489.93451856414, Energy: 21850345602.932995, Power Density: 0.01 W, TOPS: 1.91e-01, EPM: 4.60e-14
OU Row: 172, OU Col: 28, OU required: 4, Latency: 572238.2569383249, Energy: 25492069870.088497, Power Density: 0.01 W, TOPS: 2.23e-01, EPM: 4.61e-14
OU Row: 172, OU Col: 32, OU required: 3, Latency: 490489.93451856414, Energy: 21850345602.932995, Power Density: 0.01 W, TOPS: 2.55e-01, EPM: 4.61e-14
OU Row: 176, OU Col: 4, OU required: 24, Latency: 504138.2265139831, Energy: 22980636917.413406, Power Density: 0.00 W, TOPS: 3.26e-02, EPM: 4.70e-14
OU Row: 176, OU Col: 8, OU required: 12, Latency: 504138.2265139831, Energy: 22980636917.413406, Power Density: 0.00 W, TOPS: 6.51e-02, EPM: 4.70e-14
OU Row: 176, OU Col: 12, OU required: 8, Latency: 504138.2265139831, Energy: 22980636917.413406, Power Density: 0.00 W, TOPS: 9.77e-02, EPM: 4.71e-14
OU Row: 176, OU Col: 16, OU required: 6, Latency: 504138.2265139831, Energy: 22980636917.413406, Power Density: 0.01 W, TOPS: 1.30e-01, EPM: 4.71e-14
OU Row: 176, OU Col: 20, OU required: 5, Latency: 525143.9859520657, Energy: 23938163455.63896, Power Density: 0.01 W, TOPS: 1.63e-01, EPM: 4.71e-14
OU Row: 176, OU Col: 24, OU required: 4, Latency: 504138.2265139831, Energy: 22980636917.413406, Power Density: 0.01 W, TOPS: 1.95e-01, EPM: 4.71e-14
OU Row: 176, OU Col: 28, OU required: 4, Latency: 588161.2642663136, Energy: 26810743070.31564, Power Density: 0.01 W, TOPS: 2.28e-01, EPM: 4.71e-14
OU Row: 176, OU Col: 32, OU required: 3, Latency: 504138.2265139831, Energy: 22980636917.413406, Power Density: 0.01 W, TOPS: 2.61e-01, EPM: 4.72e-14
OU Row: 180, OU Col: 4, OU required: 23, Latency: 496260.3491008777, Energy: 23135657475.08292, Power Density: 0.00 W, TOPS: 3.33e-02, EPM: 4.81e-14
